Year,Month,Day,Hour,InstallationId,CloudCover,Humidity,Pressure,Rain6h,Temperature,Visibility,WindSpeed,WindDirection,WindGust,AirlyCaqi
2021,4,27,16,6307,2,33,1004,0,"10,8",50000,4,99,0,21
2021,4,27,16,6308,2,33,1004,0,"10,8",50000,4,99,0,19
2021,4,27,16,6309,2,33,1004,0,"10,8",50000,4,99,0,17
2021,4,27,16,6310,2,33,1004,0,"10,8",50000,4,99,0,25
2021,4,27,16,6311,2,33,1004,0,"10,8",50000,4,99,0,23
2021,4,27,16,7468,2,33,1004,0,"10,8",50000,4,99,0,11
2021,4,27,16,18730,2,33,1004,0,"10,8",50000,4,99,0,19
2021,4,27,17,928,2,34,"1003,9",0,10,50000,3,115,0,13
2021,4,27,17,6307,2,34,"1003,9",0,10,50000,3,115,0,34
2021,4,27,17,6308,2,34,"1003,9",0,10,50000,3,115,0,20
2021,4,27,17,6309,2,34,"1003,9",0,10,50000,3,115,0,21
2021,4,27,17,6310,2,34,"1003,9",0,10,50000,3,115,0,33
2021,4,27,17,6311,2,34,"1003,9",0,10,50000,3,115,0,38
2021,4,27,17,7468,2,34,"1003,9",0,10,50000,3,115,0,34
2021,4,27,17,18730,2,34,"1003,9",0,10,50000,3,115,0,20
2021,4,27,18,928,0,37,1004,0,9,50000,4,122,0,16
2021,4,27,18,6307,0,37,1004,0,9,50000,4,122,0,39
2021,4,27,18,6308,0,37,1004,0,9,50000,4,122,0,17
2021,4,27,18,6309,0,37,1004,0,9,50000,4,122,0,23
2021,4,27,18,6310,0,37,1004,0,9,50000,4,122,0,25
2021,4,27,18,6311,0,37,1004,0,9,50000,4,122,0,34
2021,4,27,18,7468,0,37,1004,0,9,50000,4,122,0,23
2021,4,27,18,18730,0,37,1004,0,9,50000,4,122,0,43
2021,4,27,19,928,0,42,"1004,1",0,"7,4",50000,3,98,0,22
2021,4,27,19,6307,0,42,"1004,1",0,"7,4",50000,3,98,0,61
2021,4,27,19,6308,0,42,"1004,1",0,"7,4",50000,3,98,0,25
2021,4,27,19,6309,0,42,"1004,1",0,"7,4",50000,3,98,0,29
2021,4,27,19,6310,0,42,"1004,1",0,"7,4",50000,3,98,0,33
2021,4,27,19,6311,0,42,"1004,1",0,"7,4",50000,3,98,0,60
2021,4,27,19,7468,0,42,"1004,1",0,"7,4",50000,3,98,0,54
2021,4,27,19,18730,0,42,"1004,1",0,"7,4",50000,3,98,0,50
2021,4,27,20,928,0,51,"1004,2",0,"5,7",40000,3,91,0,24
2021,4,27,20,6307,0,51,"1004,2",0,"5,7",40000,3,91,0,54
2021,4,27,20,6308,0,51,"1004,2",0,"5,7",40000,3,91,0,23
2021,4,27,20,6309,0,51,"1004,2",0,"5,7",40000,3,91,0,26
2021,4,27,20,6310,0,51,"1004,2",0,"5,7",40000,3,91,0,47
2021,4,27,20,6311,0,51,"1004,2",0,"5,7",40000,3,91,0,48
2021,4,27,20,7468,0,51,"1004,2",0,"5,7",40000,3,91,0,57
2021,4,27,20,18730,0,51,"1004,2",0,"5,7",40000,3,91,0,57
2021,4,27,21,928,0,55,"1004,1",0,"4,9",30000,3,87,0,25
2021,4,27,21,6307,0,55,"1004,1",0,"4,9",30000,3,87,0,51
2021,4,27,21,6308,0,55,"1004,1",0,"4,9",30000,3,87,0,29
2021,4,27,21,6309,0,55,"1004,1",0,"4,9",30000,3,87,0,24
2021,4,27,21,6310,0,55,"1004,1",0,"4,9",30000,3,87,0,52
2021,4,27,21,6311,0,55,"1004,1",0,"4,9",30000,3,87,0,48
2021,4,27,21,7468,0,55,"1004,1",0,"4,9",30000,3,87,0,51
2021,4,27,21,18730,0,55,"1004,1",0,"4,9",30000,3,87,0,53
2021,4,27,22,928,0,52,"1004,2",0,"5,3",30000,3,110,0,27
2021,4,27,22,6307,0,52,"1004,2",0,"5,3",30000,3,110,0,47
2021,4,27,22,6308,0,52,"1004,2",0,"5,3",30000,3,110,0,35
2021,4,27,22,6309,0,52,"1004,2",0,"5,3",30000,3,110,0,30
2021,4,27,22,6310,0,52,"1004,2",0,"5,3",30000,3,110,0,44
2021,4,27,22,6311,0,52,"1004,2",0,"5,3",30000,3,110,0,40
2021,4,27,22,7468,0,52,"1004,2",0,"5,3",30000,3,110,0,39
2021,4,27,22,18730,0,52,"1004,2",0,"5,3",30000,3,110,0,45
2021,4,27,23,928,0,50,"1004,2",0,"5,7",30000,4,108,0,34
2021,4,27,23,6307,0,50,"1004,2",0,"5,7",30000,4,108,0,46
2021,4,27,23,6308,0,50,"1004,2",0,"5,7",30000,4,108,0,38
2021,4,27,23,6309,0,50,"1004,2",0,"5,7",30000,4,108,0,32
2021,4,27,23,6310,0,50,"1004,2",0,"5,7",30000,4,108,0,42
2021,4,27,23,6311,0,50,"1004,2",0,"5,7",30000,4,108,0,45
2021,4,27,23,7468,0,50,"1004,2",0,"5,7",30000,4,108,0,31
2021,4,27,23,18730,0,50,"1004,2",0,"5,7",30000,4,108,0,41
2021,4,28,0,928,0,51,"1003,8",0,"5,1",35000,4,110,0,34
2021,4,28,0,6307,0,51,"1003,8",0,"5,1",35000,4,110,0,44
2021,4,28,0,6308,0,51,"1003,8",0,"5,1",35000,4,110,0,35
2021,4,28,0,6309,0,51,"1003,8",0,"5,1",35000,4,110,0,33
2021,4,28,0,6310,0,51,"1003,8",0,"5,1",35000,4,110,0,46
2021,4,28,0,6311,0,51,"1003,8",0,"5,1",35000,4,110,0,45
2021,4,28,0,7468,0,51,"1003,8",0,"5,1",35000,4,110,0,53
2021,4,28,0,18730,0,51,"1003,8",0,"5,1",35000,4,110,0,40
2021,4,28,1,928,0,50,"1003,5",0,"5,1",40000,5,107,0,29
2021,4,28,1,6307,0,50,"1003,5",0,"5,1",40000,5,107,0,39
2021,4,28,1,6308,0,50,"1003,5",0,"5,1",40000,5,107,0,31
2021,4,28,1,6309,0,50,"1003,5",0,"5,1",40000,5,107,0,28
2021,4,28,1,6310,0,50,"1003,5",0,"5,1",40000,5,107,0,39
2021,4,28,1,6311,0,50,"1003,5",0,"5,1",40000,5,107,0,39
2021,4,28,1,7468,0,50,"1003,5",0,"5,1",40000,5,107,0,30
2021,4,28,1,18730,0,50,"1003,5",0,"5,1",40000,5,107,0,36
2021,4,28,2,928,0,56,"1003,1",0,"3,6",40000,4,105,0,27
2021,4,28,2,6307,0,56,"1003,1",0,"3,6",40000,4,105,0,32
2021,4,28,2,6308,0,56,"1003,1",0,"3,6",40000,4,105,0,27
2021,4,28,2,6309,0,56,"1003,1",0,"3,6",40000,4,105,0,24
2021,4,28,2,6310,0,56,"1003,1",0,"3,6",40000,4,105,0,31
2021,4,28,2,6311,0,56,"1003,1",0,"3,6",40000,4,105,0,30
2021,4,28,2,7468,0,56,"1003,1",0,"3,6",40000,4,105,0,27
2021,4,28,2,18730,0,56,"1003,1",0,"3,6",40000,4,105,0,31
2021,4,28,3,928,0,58,"1002,6",0,"3,1",40000,4,106,0,32
2021,4,28,3,6307,0,58,"1002,6",0,"3,1",40000,4,106,0,42
2021,4,28,3,6308,0,58,"1002,6",0,"3,1",40000,4,106,0,28
2021,4,28,3,6309,0,58,"1002,6",0,"3,1",40000,4,106,0,25
2021,4,28,3,6310,0,58,"1002,6",0,"3,1",40000,4,106,0,29
2021,4,28,3,6311,0,58,"1002,6",0,"3,1",40000,4,106,0,33
2021,4,28,3,7468,0,58,"1002,6",0,"3,1",40000,4,106,0,26
2021,4,28,3,18730,0,58,"1002,6",0,"3,1",40000,4,106,0,29
2021,4,28,4,928,0,60,"1002,5",0,3,40000,3,104,0,39
2021,4,28,4,6307,0,60,"1002,5",0,3,40000,3,104,0,39
2021,4,28,4,6308,0,60,"1002,5",0,3,40000,3,104,0,31
2021,4,28,4,6309,0,60,"1002,5",0,3,40000,3,104,0,29
2021,4,28,4,6310,0,60,"1002,5",0,3,40000,3,104,0,32
2021,4,28,4,6311,0,60,"1002,5",0,3,40000,3,104,0,34
2021,4,28,4,7468,0,60,"1002,5",0,3,40000,3,104,0,32
2021,4,28,4,18730,0,60,"1002,5",0,3,40000,3,104,0,34
2021,4,28,5,928,0,53,"1002,6",0,"4,8",40000,4,115,0,45
2021,4,28,5,6307,0,53,"1002,6",0,"4,8",40000,4,115,0,41
2021,4,28,5,6308,0,53,"1002,6",0,"4,8",40000,4,115,0,33
2021,4,28,5,6309,0,53,"1002,6",0,"4,8",40000,4,115,0,34
2021,4,28,5,6310,0,53,"1002,6",0,"4,8",40000,4,115,0,35
2021,4,28,5,6311,0,53,"1002,6",0,"4,8",40000,4,115,0,43
2021,4,28,5,7468,0,53,"1002,6",0,"4,8",40000,4,115,0,36
2021,4,28,5,18730,0,53,"1002,6",0,"4,8",40000,4,115,0,41
2021,4,28,6,928,0,49,"1002,6",0,"6,3",40000,4,114,0,48
2021,4,28,6,6307,0,49,"1002,6",0,"6,3",40000,4,114,0,47
2021,4,28,6,6308,0,49,"1002,6",0,"6,3",40000,4,114,0,36
2021,4,28,6,6309,0,49,"1002,6",0,"6,3",40000,4,114,0,36
2021,4,28,6,6310,0,49,"1002,6",0,"6,3",40000,4,114,0,49
2021,4,28,6,6311,0,49,"1002,6",0,"6,3",40000,4,114,0,46
2021,4,28,6,7468,0,49,"1002,6",0,"6,3",40000,4,114,0,40
2021,4,28,6,18730,0,49,"1002,6",0,"6,3",40000,4,114,0,41
2021,4,28,7,928,0,42,"1002,4",0,"8,9",35000,4,104,0,46
2021,4,28,7,6307,0,42,"1002,4",0,"8,9",35000,4,104,0,46
2021,4,28,7,6308,0,42,"1002,4",0,"8,9",35000,4,104,0,39
2021,4,28,7,6309,0,42,"1002,4",0,"8,9",35000,4,104,0,41
2021,4,28,7,6310,0,42,"1002,4",0,"8,9",35000,4,104,0,59
2021,4,28,7,6311,0,42,"1002,4",0,"8,9",35000,4,104,0,44
2021,4,28,7,7468,0,42,"1002,4",0,"8,9",35000,4,104,0,40
2021,4,28,7,18730,0,42,"1002,4",0,"8,9",35000,4,104,0,43
2021,4,28,8,928,0,35,1002,0,"10,9",35000,5,108,0,43
2021,4,28,8,6307,0,35,1002,0,"10,9",35000,5,108,0,46
2021,4,28,8,6308,0,35,1002,0,"10,9",35000,5,108,0,41
2021,4,28,8,6309,0,35,1002,0,"10,9",35000,5,108,0,40
2021,4,28,8,6310,0,35,1002,0,"10,9",35000,5,108,0,41
2021,4,28,8,6311,0,35,1002,0,"10,9",35000,5,108,0,46
2021,4,28,8,7468,0,35,1002,0,"10,9",35000,5,108,0,38
2021,4,28,8,18730,0,35,1002,0,"10,9",35000,5,108,0,42
2021,4,28,9,928,0,30,"1001,5",0,"12,1",40000,5,125,0,33
2021,4,28,9,6307,0,30,"1001,5",0,"12,1",40000,5,125,0,34
2021,4,28,9,6308,0,30,"1001,5",0,"12,1",40000,5,125,0,32
2021,4,28,9,6309,0,30,"1001,5",0,"12,1",40000,5,125,0,29
2021,4,28,9,6310,0,30,"1001,5",0,"12,1",40000,5,125,0,31
2021,4,28,9,6311,0,30,"1001,5",0,"12,1",40000,5,125,0,30
2021,4,28,9,7468,0,30,"1001,5",0,"12,1",40000,5,125,0,49
2021,4,28,9,18730,0,30,"1001,5",0,"12,1",40000,5,125,0,31
2021,4,28,10,928,0,30,1001,0,"13,3",40000,6,120,0,30
2021,4,28,10,6307,0,30,1001,0,"13,3",40000,6,120,0,31
2021,4,28,10,6308,0,30,1001,0,"13,3",40000,6,120,0,29
2021,4,28,10,6309,0,30,1001,0,"13,3",40000,6,120,0,26
2021,4,28,10,6310,0,30,1001,0,"13,3",40000,6,120,0,28
2021,4,28,10,6311,0,30,1001,0,"13,3",40000,6,120,0,28
2021,4,28,10,7468,0,30,1001,0,"13,3",40000,6,120,0,29
2021,4,28,10,18730,0,30,1001,0,"13,3",40000,6,120,0,29
2021,4,28,11,928,3,24,"1000,3",0,"14,7",45000,4,147,0,28
2021,4,28,11,6307,3,24,"1000,3",0,"14,7",45000,4,147,0,29
2021,4,28,11,6308,3,24,"1000,3",0,"14,7",45000,4,147,0,30
2021,4,28,11,6309,3,24,"1000,3",0,"14,7",45000,4,147,0,25
2021,4,28,11,6310,3,24,"1000,3",0,"14,7",45000,4,147,0,27
2021,4,28,11,6311,3,24,"1000,3",0,"14,7",45000,4,147,0,29
2021,4,28,11,7468,3,24,"1000,3",0,"14,7",45000,4,147,0,26
2021,4,28,11,18730,3,24,"1000,3",0,"14,7",45000,4,147,0,28
2021,4,28,12,928,6,27,"999,9",0,"14,5",45000,4,126,0,29
2021,4,28,12,6307,6,27,"999,9",0,"14,5",45000,4,126,0,33
2021,4,28,12,6308,6,27,"999,9",0,"14,5",45000,4,126,0,32
2021,4,28,12,6309,6,27,"999,9",0,"14,5",45000,4,126,0,28
2021,4,28,12,6310,6,27,"999,9",0,"14,5",45000,4,126,0,29
2021,4,28,12,6311,6,27,"999,9",0,"14,5",45000,4,126,0,32
2021,4,28,12,7468,6,27,"999,9",0,"14,5",45000,4,126,0,26
2021,4,28,12,18730,6,27,"999,9",0,"14,5",45000,4,126,0,31
2021,4,28,13,928,5,31,"999,2",0,"15,5",45000,5,153,0,33
2021,4,28,13,6307,5,31,"999,2",0,"15,5",45000,5,153,0,37
2021,4,28,13,6308,5,31,"999,2",0,"15,5",45000,5,153,0,33
2021,4,28,13,6309,5,31,"999,2",0,"15,5",45000,5,153,0,30
2021,4,28,13,6310,5,31,"999,2",0,"15,5",45000,5,153,0,31
2021,4,28,13,6311,5,31,"999,2",0,"15,5",45000,5,153,0,37
2021,4,28,13,7468,5,31,"999,2",0,"15,5",45000,5,153,0,29
2021,4,28,13,18730,5,31,"999,2",0,"15,5",45000,5,153,0,33
2021,4,28,14,928,5,33,"998,6",0,"15,4",40000,4,132,0,36
2021,4,28,14,6307,5,33,"998,6",0,"15,4",40000,4,132,0,36
2021,4,28,14,6308,5,33,"998,6",0,"15,4",40000,4,132,0,34
2021,4,28,14,6309,5,33,"998,6",0,"15,4",40000,4,132,0,30
2021,4,28,14,6310,5,33,"998,6",0,"15,4",40000,4,132,0,50
2021,4,28,14,6311,5,33,"998,6",0,"15,4",40000,4,132,0,35
2021,4,28,14,7468,5,33,"998,6",0,"15,4",40000,4,132,0,35
2021,4,28,14,18730,5,33,"998,6",0,"15,4",40000,4,132,0,33
2021,4,28,15,928,7,35,"998,2",0,15,35000,5,105,0,38
2021,4,28,15,6307,7,35,"998,2",0,15,35000,5,105,0,40
2021,4,28,15,6308,7,35,"998,2",0,15,35000,5,105,0,37
2021,4,28,15,6309,7,35,"998,2",0,15,35000,5,105,0,35
2021,4,28,15,6310,7,35,"998,2",0,15,35000,5,105,0,39
2021,4,28,15,6311,7,35,"998,2",0,15,35000,5,105,0,40
2021,4,28,15,7468,7,35,"998,2",0,15,35000,5,105,0,38
2021,4,28,15,18730,7,35,"998,2",0,15,35000,5,105,0,38
2021,4,28,16,928,7,39,"997,8",0,"14,3",35000,5,101,0,39
2021,4,28,16,6307,7,39,"997,8",0,"14,3",35000,5,101,0,43
2021,4,28,16,6308,7,39,"997,8",0,"14,3",35000,5,101,0,39
2021,4,28,16,6309,7,39,"997,8",0,"14,3",35000,5,101,0,37
2021,4,28,16,6310,7,39,"997,8",0,"14,3",35000,5,101,0,40
2021,4,28,16,6311,7,39,"997,8",0,"14,3",35000,5,101,0,46
2021,4,28,16,7468,7,39,"997,8",0,"14,3",35000,5,101,0,35
2021,4,28,16,18730,7,39,"997,8",0,"14,3",35000,5,101,0,39
2021,4,28,17,928,7,35,"997,4",0,"14,7",40000,4,105,0,36
2021,4,28,17,6307,7,35,"997,4",0,"14,7",40000,4,105,0,49
2021,4,28,17,6308,7,35,"997,4",0,"14,7",40000,4,105,0,41
2021,4,28,17,6309,7,35,"997,4",0,"14,7",40000,4,105,0,41
2021,4,28,17,6310,7,35,"997,4",0,"14,7",40000,4,105,0,53
2021,4,28,17,6311,7,35,"997,4",0,"14,7",40000,4,105,0,50
2021,4,28,17,7468,7,35,"997,4",0,"14,7",40000,4,105,0,32
2021,4,28,17,18730,7,35,"997,4",0,"14,7",40000,4,105,0,39
2021,4,28,18,928,4,42,"997,3",0,"12,9",40000,3,93,0,39
2021,4,28,18,6307,4,42,"997,3",0,"12,9",40000,3,93,0,56
2021,4,28,18,6308,4,42,"997,3",0,"12,9",40000,3,93,0,44
2021,4,28,18,6309,4,42,"997,3",0,"12,9",40000,3,93,0,44
2021,4,28,18,6310,4,42,"997,3",0,"12,9",40000,3,93,0,56
2021,4,28,18,6311,4,42,"997,3",0,"12,9",40000,3,93,0,52
2021,4,28,18,7468,4,42,"997,3",0,"12,9",40000,3,93,0,36
2021,4,28,18,18730,4,42,"997,3",0,"12,9",40000,3,93,0,51
2021,4,28,19,928,3,49,"997,3",0,"11,2",30000,4,86,0,41
2021,4,28,19,6307,3,49,"997,3",0,"11,2",30000,4,86,0,56
2021,4,28,19,6308,3,49,"997,3",0,"11,2",30000,4,86,0,45
2021,4,28,19,6309,3,49,"997,3",0,"11,2",30000,4,86,0,54
2021,4,28,19,6310,3,49,"997,3",0,"11,2",30000,4,86,0,60
2021,4,28,19,6311,3,49,"997,3",0,"11,2",30000,4,86,0,54
2021,4,28,19,7468,3,49,"997,3",0,"11,2",30000,4,86,0,44
2021,4,28,19,18730,3,49,"997,3",0,"11,2",30000,4,86,0,51
2021,4,28,20,928,5,46,"997,1",0,"11,7",30000,5,96,0,42
2021,4,28,20,6307,5,46,"997,1",0,"11,7",30000,5,96,0,54
2021,4,28,20,6308,5,46,"997,1",0,"11,7",30000,5,96,0,46
2021,4,28,20,6309,5,46,"997,1",0,"11,7",30000,5,96,0,50
2021,4,28,20,6310,5,46,"997,1",0,"11,7",30000,5,96,0,59
2021,4,28,20,6311,5,46,"997,1",0,"11,7",30000,5,96,0,50
2021,4,28,20,7468,5,46,"997,1",0,"11,7",30000,5,96,0,49
2021,4,28,20,18730,5,46,"997,1",0,"11,7",30000,5,96,0,55
2021,4,28,21,928,5,39,"997,1",0,12,35000,5,110,0,41
2021,4,28,21,6307,5,39,"997,1",0,12,35000,5,110,0,53
2021,4,28,21,6308,5,39,"997,1",0,12,35000,5,110,0,46
2021,4,28,21,6309,5,39,"997,1",0,12,35000,5,110,0,46
2021,4,28,21,6310,5,39,"997,1",0,12,35000,5,110,0,53
2021,4,28,21,6311,5,39,"997,1",0,12,35000,5,110,0,47
2021,4,28,21,7468,5,39,"997,1",0,12,35000,5,110,0,42
2021,4,28,21,18730,5,39,"997,1",0,12,35000,5,110,0,51
2021,4,28,22,928,5,42,997,0,"10,8",35000,5,109,0,40
2021,4,28,22,6307,5,42,997,0,"10,8",35000,5,109,0,52
2021,4,28,22,6308,5,42,997,0,"10,8",35000,5,109,0,48
2021,4,28,22,6309,5,42,997,0,"10,8",35000,5,109,0,45
2021,4,28,22,6310,5,42,997,0,"10,8",35000,5,109,0,50
2021,4,28,22,6311,5,42,997,0,"10,8",35000,5,109,0,49
2021,4,28,22,7468,5,42,997,0,"10,8",35000,5,109,0,37
2021,4,28,22,18730,5,42,997,0,"10,8",35000,5,109,0,49
2021,4,28,23,928,3,43,"996,3",0,10,35000,5,113,0,37
2021,4,28,23,6307,3,43,"996,3",0,10,35000,5,113,0,47
2021,4,28,23,6308,3,43,"996,3",0,10,35000,5,113,0,43
2021,4,28,23,6309,3,43,"996,3",0,10,35000,5,113,0,42
2021,4,28,23,6310,3,43,"996,3",0,10,35000,5,113,0,47
2021,4,28,23,6311,3,43,"996,3",0,10,35000,5,113,0,47
2021,4,28,23,7468,3,43,"996,3",0,10,35000,5,113,0,34
2021,4,28,23,18730,3,43,"996,3",0,10,35000,5,113,0,46
2021,4,29,0,928,3,43,"995,8",0,"9,6",40000,5,125,0,36
2021,4,29,0,6307,3,43,"995,8",0,"9,6",40000,5,125,0,45
2021,4,29,0,6308,3,43,"995,8",0,"9,6",40000,5,125,0,42
2021,4,29,0,6309,3,43,"995,8",0,"9,6",40000,5,125,0,41
2021,4,29,0,6310,3,43,"995,8",0,"9,6",40000,5,125,0,43
2021,4,29,0,6311,3,43,"995,8",0,"9,6",40000,5,125,0,45
2021,4,29,0,7468,3,43,"995,8",0,"9,6",40000,5,125,0,33
2021,4,29,0,18730,3,43,"995,8",0,"9,6",40000,5,125,0,43
2021,4,29,1,928,0,48,"995,5",0,"8,2",40000,5,128,0,36
2021,4,29,1,6307,0,48,"995,5",0,"8,2",40000,5,128,0,46
2021,4,29,1,6308,0,48,"995,5",0,"8,2",40000,5,128,0,45
2021,4,29,1,6309,0,48,"995,5",0,"8,2",40000,5,128,0,43
2021,4,29,1,6310,0,48,"995,5",0,"8,2",40000,5,128,0,44
2021,4,29,1,6311,0,48,"995,5",0,"8,2",40000,5,128,0,48
2021,4,29,1,7468,0,48,"995,5",0,"8,2",40000,5,128,0,34
2021,4,29,1,18730,0,48,"995,5",0,"8,2",40000,5,128,0,47
2021,4,29,2,928,2,52,"995,3",0,"7,3",30000,4,126,0,40
2021,4,29,2,6307,2,52,"995,3",0,"7,3",30000,4,126,0,48
2021,4,29,2,6308,2,52,"995,3",0,"7,3",30000,4,126,0,47
2021,4,29,2,6309,2,52,"995,3",0,"7,3",30000,4,126,0,46
2021,4,29,2,6310,2,52,"995,3",0,"7,3",30000,4,126,0,46
2021,4,29,2,6311,2,52,"995,3",0,"7,3",30000,4,126,0,50
2021,4,29,2,7468,2,52,"995,3",0,"7,3",30000,4,126,0,38
2021,4,29,2,18730,2,52,"995,3",0,"7,3",30000,4,126,0,49
2021,4,29,3,928,4,55,"994,9",0,"6,7",30000,4,126,0,44
2021,4,29,3,6307,4,55,"994,9",0,"6,7",30000,4,126,0,49
2021,4,29,3,6308,4,55,"994,9",0,"6,7",30000,4,126,0,47
2021,4,29,3,6309,4,55,"994,9",0,"6,7",30000,4,126,0,49
2021,4,29,3,6310,4,55,"994,9",0,"6,7",30000,4,126,0,48
2021,4,29,3,6311,4,55,"994,9",0,"6,7",30000,4,126,0,49
2021,4,29,3,7468,4,55,"994,9",0,"6,7",30000,4,126,0,40
2021,4,29,3,18730,4,55,"994,9",0,"6,7",30000,4,126,0,46
2021,4,29,4,928,7,58,"994,9",0,"6,3",30000,3,121,0,51
2021,4,29,4,6307,7,58,"994,9",0,"6,3",30000,3,121,0,51
2021,4,29,4,6308,7,58,"994,9",0,"6,3",30000,3,121,0,48
2021,4,29,4,6309,7,58,"994,9",0,"6,3",30000,3,121,0,52
2021,4,29,4,6310,7,58,"994,9",0,"6,3",30000,3,121,0,47
2021,4,29,4,6311,7,58,"994,9",0,"6,3",30000,3,121,0,48
2021,4,29,4,7468,7,58,"994,9",0,"6,3",30000,3,121,0,43
2021,4,29,4,18730,7,58,"994,9",0,"6,3",30000,3,121,0,47
2021,4,29,5,928,8,53,"994,4",0,"7,7",30000,4,112,0,52
2021,4,29,5,6307,8,53,"994,4",0,"7,7",30000,4,112,0,53
2021,4,29,5,6308,8,53,"994,4",0,"7,7",30000,4,112,0,49
2021,4,29,5,6309,8,53,"994,4",0,"7,7",30000,4,112,0,47
2021,4,29,5,6310,8,53,"994,4",0,"7,7",30000,4,112,0,48
2021,4,29,5,6311,8,53,"994,4",0,"7,7",30000,4,112,0,50
2021,4,29,5,7468,8,53,"994,4",0,"7,7",30000,4,112,0,45
2021,4,29,5,18730,8,53,"994,4",0,"7,7",30000,4,112,0,51
2021,4,29,6,928,7,53,994,0,"8,6",25000,4,115,0,51
2021,4,29,6,6307,7,53,994,0,"8,6",25000,4,115,0,51
2021,4,29,6,6308,7,53,994,0,"8,6",25000,4,115,0,49
2021,4,29,6,6309,7,53,994,0,"8,6",25000,4,115,0,46
2021,4,29,6,6310,7,53,994,0,"8,6",25000,4,115,0,48
2021,4,29,6,6311,7,53,994,0,"8,6",25000,4,115,0,51
2021,4,29,6,7468,7,53,994,0,"8,6",25000,4,115,0,47
2021,4,29,6,18730,7,53,994,0,"8,6",25000,4,115,0,53
2021,4,29,7,928,7,52,"993,5",0,"10,1",25000,4,117,0,51
2021,4,29,7,6307,7,52,"993,5",0,"10,1",25000,4,117,0,51
2021,4,29,7,6308,7,52,"993,5",0,"10,1",25000,4,117,0,51
2021,4,29,7,6309,7,52,"993,5",0,"10,1",25000,4,117,0,46
2021,4,29,7,6310,7,52,"993,5",0,"10,1",25000,4,117,0,47
2021,4,29,7,6311,7,52,"993,5",0,"10,1",25000,4,117,0,52
2021,4,29,7,7468,7,52,"993,5",0,"10,1",25000,4,117,0,46
2021,4,29,7,18730,7,52,"993,5",0,"10,1",25000,4,117,0,51
2021,4,29,8,928,7,48,"993,7",0,"12,7",25000,3,134,0,47
2021,4,29,8,6307,7,48,"993,7",0,"12,7",25000,3,134,0,52
2021,4,29,8,6308,7,48,"993,7",0,"12,7",25000,3,134,0,51
2021,4,29,8,6309,7,48,"993,7",0,"12,7",25000,3,134,0,46
2021,4,29,8,6310,7,48,"993,7",0,"12,7",25000,3,134,0,55
2021,4,29,8,6311,7,48,"993,7",0,"12,7",25000,3,134,0,52
2021,4,29,8,7468,7,48,"993,7",0,"12,7",25000,3,134,0,45
2021,4,29,8,18730,7,48,"993,7",0,"12,7",25000,3,134,0,49
2021,4,29,9,928,8,54,"994,1",0,"12,7",25000,2,153,0,43
2021,4,29,9,6307,8,54,"994,1",0,"12,7",25000,2,153,0,51
2021,4,29,9,6308,8,54,"994,1",0,"12,7",25000,2,153,0,50
2021,4,29,9,6309,8,54,"994,1",0,"12,7",25000,2,153,0,45
2021,4,29,9,6310,8,54,"994,1",0,"12,7",25000,2,153,0,87
2021,4,29,9,6311,8,54,"994,1",0,"12,7",25000,2,153,0,51
2021,4,29,9,7468,8,54,"994,1",0,"12,7",25000,2,153,0,45
2021,4,29,9,18730,8,54,"994,1",0,"12,7",25000,2,153,0,49
2021,4,29,10,928,8,53,"993,4",0,"13,9",30000,3,156,0,44
2021,4,29,10,6307,8,53,"993,4",0,"13,9",30000,3,156,0,48
2021,4,29,10,6308,8,53,"993,4",0,"13,9",30000,3,156,0,48
2021,4,29,10,6309,8,53,"993,4",0,"13,9",30000,3,156,0,44
2021,4,29,10,6310,8,53,"993,4",0,"13,9",30000,3,156,0,47
2021,4,29,10,6311,8,53,"993,4",0,"13,9",30000,3,156,0,44
2021,4,29,10,7468,8,53,"993,4",0,"13,9",30000,3,156,0,44
2021,4,29,11,928,8,61,"993,2",0,"14,7",20000,4,171,0,41
2021,4,29,11,6307,8,61,"993,2",0,"14,7",20000,4,171,0,49
2021,4,29,11,6308,8,61,"993,2",0,"14,7",20000,4,171,0,48
2021,4,29,11,6309,8,61,"993,2",0,"14,7",20000,4,171,0,45
2021,4,29,11,6310,8,61,"993,2",0,"14,7",20000,4,171,0,48
2021,4,29,11,6311,8,61,"993,2",0,"14,7",20000,4,171,0,47
2021,4,29,11,7468,8,61,"993,2",0,"14,7",20000,4,171,0,39
2021,4,29,11,18730,8,61,"993,2",0,"14,7",20000,4,171,0,49
2021,4,29,12,928,8,58,"992,7",0,"15,1",25000,4,175,0,41
2021,4,29,12,6307,8,58,"992,7",0,"15,1",25000,4,175,0,45
2021,4,29,12,6308,8,58,"992,7",0,"15,1",25000,4,175,0,47
2021,4,29,12,6309,8,58,"992,7",0,"15,1",25000,4,175,0,42
2021,4,29,12,6310,8,58,"992,7",0,"15,1",25000,4,175,0,44
2021,4,29,12,6311,8,58,"992,7",0,"15,1",25000,4,175,0,47
2021,4,29,12,7468,8,58,"992,7",0,"15,1",25000,4,175,0,41
2021,4,29,12,18730,8,58,"992,7",0,"15,1",25000,4,175,0,47
2021,4,29,13,928,8,57,"993,1",0,"15,3",25000,5,227,0,37
2021,4,29,13,6307,8,57,"993,1",0,"15,3",25000,5,227,0,41
2021,4,29,13,6308,8,57,"993,1",0,"15,3",25000,5,227,0,40
