Year	Month	Day	Hour	InstallationId	CloudCover	Humidity	Pressure	Rain6h	Temperature	Visibility	WindSpeed	WindDirection	WindGust	AirlyCaqi
2021	2	7	23	6310	8	67	998.8	0	-9.6	25000	8	62	0	25
2021	2	7	23	6311	8	67	998.8	0	-9.6	25000	8	62	0	42
2021	2	7	23	18730	8	67	998.8	0	-9.6	25000	8	62	0	45
2021	2	8	0	6307	8	69	998.5	0	-10.3	25000	9	65	0	29
2021	2	8	0	6308	8	69	998.5	0	-10.3	25000	9	65	0	18
2021	2	8	0	6309	8	69	998.5	0	-10.3	25000	9	65	0	21
2021	2	8	0	6310	8	69	998.5	0	-10.3	25000	9	65	0	26
2021	2	8	0	6311	8	69	998.5	0	-10.3	25000	9	65	0	37
2021	2	8	0	18730	8	69	998.5	0	-10.3	25000	9	65	0	38
2021	2	8	1	6307	8	70	997.5	0	-10.4	25000	9	69	0	27
2021	2	8	1	6308	8	70	997.5	0	-10.4	25000	9	69	0	18
2021	2	8	1	6309	8	70	997.5	0	-10.4	25000	9	69	0	21
2021	2	8	1	6310	8	70	997.5	0	-10.4	25000	9	69	0	22
2021	2	8	1	6311	8	70	997.5	0	-10.4	25000	9	69	0	32
2021	2	8	1	18730	8	70	997.5	0	-10.4	25000	9	69	0	34
2021	2	8	2	6307	8	72	996.6	0	-10.5	25000	9	70	0	28
2021	2	8	2	6308	8	72	996.6	0	-10.5	25000	9	70	0	19
2021	2	8	2	6309	8	72	996.6	0	-10.5	25000	9	70	0	22
2021	2	8	2	6310	8	72	996.6	0	-10.5	25000	9	70	0	24
2021	2	8	2	6311	8	72	996.6	0	-10.5	25000	9	70	0	30
2021	2	8	2	18730	8	72	996.6	0	-10.5	25000	9	70	0	35
2021	2	8	3	6307	8	73	996.1	0	-10.6	25000	9	69	14	32
2021	2	8	3	6308	8	73	996.1	0	-10.6	25000	9	69	14	21
2021	2	8	3	6309	8	73	996.1	0	-10.6	25000	9	69	14	23
2021	2	8	3	6310	8	73	996.1	0	-10.6	25000	9	69	14	25
2021	2	8	3	6311	8	73	996.1	0	-10.6	25000	9	69	14	32
2021	2	8	3	18730	8	73	996.1	0	-10.6	25000	9	69	14	37
2021	2	8	4	6307	8	73	995.3	0	-10.8	25000	8	62	0	30
2021	2	8	4	6308	8	73	995.3	0	-10.8	25000	8	62	0	20
2021	2	8	4	6309	8	73	995.3	0	-10.8	25000	8	62	0	22
2021	2	8	4	6310	8	73	995.3	0	-10.8	25000	8	62	0	23
2021	2	8	4	6311	8	73	995.3	0	-10.8	25000	8	62	0	28
2021	2	8	4	18730	8	73	995.3	0	-10.8	25000	8	62	0	37
2021	2	8	5	6307	8	78	995.3	0	-10.8	3200	8	68	13	26
2021	2	8	5	6308	8	78	995.3	0	-10.8	3200	8	68	13	17
2021	2	8	5	6309	8	78	995.3	0	-10.8	3200	8	68	13	18
2021	2	8	5	6310	8	78	995.3	0	-10.8	3200	8	68	13	21
2021	2	8	5	6311	8	78	995.3	0	-10.8	3200	8	68	13	26
2021	2	8	5	18730	8	78	995.3	0	-10.8	3200	8	68	13	38
2021	2	8	6	6307	8	86	994.5	0.6	-11.3	1500	8	66	0	29
2021	2	8	6	6308	8	86	994.5	0.6	-11.3	1500	8	66	0	31
2021	2	8	6	6309	8	86	994.5	0.6	-11.3	1500	8	66	0	18
2021	2	8	6	6310	8	86	994.5	0.6	-11.3	1500	8	66	0	20
2021	2	8	6	6311	8	86	994.5	0.6	-11.3	1500	8	66	0	36
2021	2	8	6	18730	8	86	994.5	0.6	-11.3	1500	8	66	0	34
2021	2	8	7	6307	8	88	994.4	0	-11.4	600	8	62	0	42
2021	2	8	7	6308	8	88	994.4	0	-11.4	600	8	62	0	19
2021	2	8	7	6309	8	88	994.4	0	-11.4	600	8	62	0	23
2021	2	8	7	6310	8	88	994.4	0	-11.4	600	8	62	0	28
2021	2	8	7	6311	8	88	994.4	0	-11.4	600	8	62	0	36
2021	2	8	7	18730	8	88	994.4	0	-11.4	600	8	62	0	44
2021	2	8	8	6307	8	86	994	0	-11.2	1500	7	66	12	50
2021	2	8	8	6308	8	86	994	0	-11.2	1500	7	66	12	19
2021	2	8	8	6309	8	86	994	0	-11.2	1500	7	66	12	36
2021	2	8	8	6310	8	86	994	0	-11.2	1500	7	66	12	31
2021	2	8	8	6311	8	86	994	0	-11.2	1500	7	66	12	54
2021	2	8	8	18730	8	86	994	0	-11.2	1500	7	66	12	44
2021	2	8	9	6307	8	87	993.4	0	-11	1400	8	63	0	54
2021	2	8	9	6308	8	87	993.4	0	-11	1400	8	63	0	17
2021	2	8	9	6309	8	87	993.4	0	-11	1400	8	63	0	55
2021	2	8	9	6310	8	87	993.4	0	-11	1400	8	63	0	43
2021	2	8	9	6311	8	87	993.4	0	-11	1400	8	63	0	44
2021	2	8	9	18730	8	87	993.4	0	-11	1400	8	63	0	47
2021	2	8	10	6307	8	87	993.4	0	-10.6	1100	8	67	0	54
2021	2	8	10	6308	8	87	993.4	0	-10.6	1100	8	67	0	21
2021	2	8	10	6309	8	87	993.4	0	-10.6	1100	8	67	0	46
2021	2	8	10	6310	8	87	993.4	0	-10.6	1100	8	67	0	49
2021	2	8	10	6311	8	87	993.4	0	-10.6	1100	8	67	0	49
2021	2	8	10	18730	8	87	993.4	0	-10.6	1100	8	67	0	45
2021	2	8	11	6307	8	87	992.9	0	-10.4	1800	7	65	0	53
2021	2	8	11	6308	8	87	992.9	0	-10.4	1800	7	65	0	24
2021	2	8	11	6309	8	87	992.9	0	-10.4	1800	7	65	0	34
2021	2	8	11	6310	8	87	992.9	0	-10.4	1800	7	65	0	46
2021	2	8	11	6311	8	87	992.9	0	-10.4	1800	7	65	0	54
2021	2	8	11	18730	8	87	992.9	0	-10.4	1800	7	65	0	54
2021	2	8	12	6307	8	84	992.4	7.3	-9.8	3000	8	66	0	52
2021	2	8	12	6308	8	84	992.4	7.3	-9.8	3000	8	66	0	28
2021	2	8	12	6309	8	84	992.4	7.3	-9.8	3000	8	66	0	45
2021	2	8	12	6310	8	84	992.4	7.3	-9.8	3000	8	66	0	45
2021	2	8	12	6311	8	84	992.4	7.3	-9.8	3000	8	66	0	47
2021	2	8	12	18730	8	84	992.4	7.3	-9.8	3000	8	66	0	50
2021	2	8	13	6307	8	83	992	0	-9.7	6000	9	72	0	54
2021	2	8	13	6308	8	83	992	0	-9.7	6000	9	72	0	26
2021	2	8	13	6309	8	83	992	0	-9.7	6000	9	72	0	46
2021	2	8	13	6310	8	83	992	0	-9.7	6000	9	72	0	45
2021	2	8	13	6311	8	83	992	0	-9.7	6000	9	72	0	44
2021	2	8	13	18730	8	83	992	0	-9.7	6000	9	72	0	54
2021	2	8	14	6307	8	82	991.6	0	-9.4	4000	7	66	0	58
2021	2	8	14	6308	8	82	991.6	0	-9.4	4000	7	66	0	30
2021	2	8	14	6309	8	82	991.6	0	-9.4	4000	7	66	0	37
2021	2	8	14	6310	8	82	991.6	0	-9.4	4000	7	66	0	45
2021	2	8	14	6311	8	82	991.6	0	-9.4	4000	7	66	0	48
2021	2	8	14	18730	8	82	991.6	0	-9.4	4000	7	66	0	50
2021	2	8	15	6307	8	82	991.6	0	-9.6	6000	7	66	0	53
2021	2	8	15	6308	8	82	991.6	0	-9.6	6000	7	66	0	34
2021	2	8	15	6309	8	82	991.6	0	-9.6	6000	7	66	0	43
2021	2	8	15	6310	8	82	991.6	0	-9.6	6000	7	66	0	50
2021	2	8	15	6311	8	82	991.6	0	-9.6	6000	7	66	0	67
2021	2	8	15	18730	8	82	991.6	0	-9.6	6000	7	66	0	60
2021	2	8	16	6307	8	82	991.7	0	-9.7	6000	6	69	0	56
2021	2	8	16	6308	8	82	991.7	0	-9.7	6000	6	69	0	31
2021	2	8	16	6309	8	82	991.7	0	-9.7	6000	6	69	0	39
2021	2	8	16	6310	8	82	991.7	0	-9.7	6000	6	69	0	49
2021	2	8	16	6311	8	82	991.7	0	-9.7	6000	6	69	0	63
2021	2	8	16	18730	8	82	991.7	0	-9.7	6000	6	69	0	54
2021	2	8	17	6307	8	84	991.8	0	-9.7	6000	5	63	0	59
2021	2	8	17	6308	8	84	991.8	0	-9.7	6000	5	63	0	30
2021	2	8	17	6309	8	84	991.8	0	-9.7	6000	5	63	0	41
2021	2	8	17	6310	8	84	991.8	0	-9.7	6000	5	63	0	54
2021	2	8	17	6311	8	84	991.8	0	-9.7	6000	5	63	0	76
2021	2	8	17	18730	8	84	991.8	0	-9.7	6000	5	63	0	69
2021	2	8	18	6307	8	84	991.9	0.6	-9.6	7000	6	68	0	60
2021	2	8	18	6308	8	84	991.9	0.6	-9.6	7000	6	68	0	34
2021	2	8	18	6309	8	84	991.9	0.6	-9.6	7000	6	68	0	31
2021	2	8	18	6310	8	84	991.9	0.6	-9.6	7000	6	68	0	57
2021	2	8	18	6311	8	84	991.9	0.6	-9.6	7000	6	68	0	60
2021	2	8	18	18730	8	84	991.9	0.6	-9.6	7000	6	68	0	57
2021	2	8	19	6307	8	85	991.9	0	-9.6	6000	5	68	0	60
2021	2	8	19	6308	8	85	991.9	0	-9.6	6000	5	68	0	34
2021	2	8	19	6309	8	85	991.9	0	-9.6	6000	5	68	0	38
2021	2	8	19	6310	8	85	991.9	0	-9.6	6000	5	68	0	52
2021	2	8	19	6311	8	85	991.9	0	-9.6	6000	5	68	0	67
2021	2	8	19	18730	8	85	991.9	0	-9.6	6000	5	68	0	55
2021	2	8	20	6307	8	84	992	0	-9.6	12000	5	64	0	59
2021	2	8	20	6308	8	84	992	0	-9.6	12000	5	64	0	29
2021	2	8	20	6309	8	84	992	0	-9.6	12000	5	64	0	42
2021	2	8	20	6310	8	84	992	0	-9.6	12000	5	64	0	55
2021	2	8	20	6311	8	84	992	0	-9.6	12000	5	64	0	72
2021	2	8	20	18730	8	84	992	0	-9.6	12000	5	64	0	62
2021	2	8	21	6307	8	85	992.1	0	-9.5	7000	4	61	0	57
2021	2	8	21	6308	8	85	992.1	0	-9.5	7000	4	61	0	27
2021	2	8	21	6309	8	85	992.1	0	-9.5	7000	4	61	0	44
2021	2	8	21	6310	8	85	992.1	0	-9.5	7000	4	61	0	41
2021	2	8	21	6311	8	85	992.1	0	-9.5	7000	4	61	0	67
2021	2	8	21	18730	8	85	992.1	0	-9.5	7000	4	61	0	57
2021	2	8	22	6307	8	85	992.1	0	-9.5	9000	4	64	0	57
2021	2	8	22	6308	8	85	992.1	0	-9.5	9000	4	64	0	27
2021	2	8	22	6309	8	85	992.1	0	-9.5	9000	4	64	0	45
2021	2	8	22	6310	8	85	992.1	0	-9.5	9000	4	64	0	41
2021	2	8	22	6311	8	85	992.1	0	-9.5	9000	4	64	0	73
2021	2	8	22	18730	8	85	992.1	0	-9.5	9000	4	64	0	59
2021	2	8	23	6307	8	86	992	0	-9.4	5000	3	60	0	48
2021	2	8	23	6308	8	86	992	0	-9.4	5000	3	60	0	27
2021	2	8	23	6309	8	86	992	0	-9.4	5000	3	60	0	39
2021	2	8	23	6310	8	86	992	0	-9.4	5000	3	60	0	41
2021	2	8	23	6311	8	86	992	0	-9.4	5000	3	60	0	58
2021	2	8	23	18730	8	86	992	0	-9.4	5000	3	60	0	55
2021	2	9	0	6307	8	87	991.9	0.2	-9.4	9000	3	58	0	47
2021	2	9	0	6308	8	87	991.9	0.2	-9.4	9000	3	58	0	29
2021	2	9	0	6309	8	87	991.9	0.2	-9.4	9000	3	58	0	33
2021	2	9	0	6310	8	87	991.9	0.2	-9.4	9000	3	58	0	44
2021	2	9	0	6311	8	87	991.9	0.2	-9.4	9000	3	58	0	56
2021	2	9	0	18730	8	87	991.9	0.2	-9.4	9000	3	58	0	54
2021	2	9	1	6307	8	87	992.2	0	-9.4	11000	3	63	0	43
2021	2	9	1	6308	8	87	992.2	0	-9.4	11000	3	63	0	29
2021	2	9	1	6309	8	87	992.2	0	-9.4	11000	3	63	0	35
2021	2	9	1	6310	8	87	992.2	0	-9.4	11000	3	63	0	40
2021	2	9	1	6311	8	87	992.2	0	-9.4	11000	3	63	0	57
2021	2	9	1	18730	8	87	992.2	0	-9.4	11000	3	63	0	51
2021	2	9	2	6307	8	87	992.3	0	-9.4	10000	2	58	0	43
2021	2	9	2	6308	8	87	992.3	0	-9.4	10000	2	58	0	31
2021	2	9	2	6309	8	87	992.3	0	-9.4	10000	2	58	0	38
2021	2	9	2	6310	8	87	992.3	0	-9.4	10000	2	58	0	33
2021	2	9	2	6311	8	87	992.3	0	-9.4	10000	2	58	0	58
2021	2	9	2	18730	8	87	992.3	0	-9.4	10000	2	58	0	46
2021	2	9	3	6307	8	88	992.1	0	-9.4	10000	2	53	0	41
2021	2	9	3	6308	8	88	992.1	0	-9.4	10000	2	53	0	32
2021	2	9	3	6309	8	88	992.1	0	-9.4	10000	2	53	0	35
2021	2	9	3	6310	8	88	992.1	0	-9.4	10000	2	53	0	34
2021	2	9	3	6311	8	88	992.1	0	-9.4	10000	2	53	0	55
2021	2	9	3	18730	8	88	992.1	0	-9.4	10000	2	53	0	44
2021	2	9	4	6307	8	89	992.5	0	-9.7	10000	1	45	0	41
2021	2	9	4	6308	8	89	992.5	0	-9.7	10000	1	45	0	33
2021	2	9	4	6309	8	89	992.5	0	-9.7	10000	1	45	0	35
2021	2	9	4	6310	8	89	992.5	0	-9.7	10000	1	45	0	34
2021	2	9	4	6311	8	89	992.5	0	-9.7	10000	1	45	0	52
2021	2	9	4	18730	8	89	992.5	0	-9.7	10000	1	45	0	45
2021	2	9	5	6307	8	90	992.6	0	-9.7	10000	1	33	0	47
2021	2	9	5	6308	8	90	992.6	0	-9.7	10000	1	33	0	36
2021	2	9	5	6309	8	90	992.6	0	-9.7	10000	1	33	0	36
2021	2	9	5	6310	8	90	992.6	0	-9.7	10000	1	33	0	41
2021	2	9	5	6311	8	90	992.6	0	-9.7	10000	1	33	0	54
2021	2	9	5	18730	8	90	992.6	0	-9.7	10000	1	33	0	47
2021	2	9	6	6307	8	90	993.1	0	-9.4	10000	3	28	0	51
2021	2	9	6	6308	8	90	993.1	0	-9.4	10000	3	28	0	37
2021	2	9	6	6309	8	90	993.1	0	-9.4	10000	3	28	0	33
2021	2	9	6	6310	8	90	993.1	0	-9.4	10000	3	28	0	51
2021	2	9	6	6311	8	90	993.1	0	-9.4	10000	3	28	0	54
2021	2	9	6	18730	8	90	993.1	0	-9.4	10000	3	28	0	52
2021	2	9	7	6307	8	89	993.6	0	-9.3	10000	2	26	0	48
2021	2	9	7	6308	8	89	993.6	0	-9.3	10000	2	26	0	35
2021	2	9	7	6309	8	89	993.6	0	-9.3	10000	2	26	0	38
2021	2	9	7	6310	8	89	993.6	0	-9.3	10000	2	26	0	42
2021	2	9	7	6311	8	89	993.6	0	-9.3	10000	2	26	0	65
2021	2	9	7	18730	8	89	993.6	0	-9.3	10000	2	26	0	52
2021	2	9	8	6307	8	88	993.9	0	-8.8	10000	2	65	0	58
2021	2	9	8	6308	8	88	993.9	0	-8.8	10000	2	65	0	37
2021	2	9	8	6309	8	88	993.9	0	-8.8	10000	2	65	0	80
2021	2	9	8	6310	8	88	993.9	0	-8.8	10000	2	65	0	40
2021	2	9	8	6311	8	88	993.9	0	-8.8	10000	2	65	0	77
2021	2	9	8	18730	8	88	993.9	0	-8.8	10000	2	65	0	56
2021	2	9	9	6307	7	81	994.2	0	-7.5	10000	1	36	0	65
2021	2	9	9	6308	7	81	994.2	0	-7.5	10000	1	36	0	42
2021	2	9	9	6309	7	81	994.2	0	-7.5	10000	1	36	0	70
2021	2	9	9	6310	7	81	994.2	0	-7.5	10000	1	36	0	51
2021	2	9	9	6311	7	81	994.2	0	-7.5	10000	1	36	0	65
2021	2	9	9	18730	7	81	994.2	0	-7.5	10000	1	36	0	57
2021	2	9	10	6307	7	84	994.7	0	-6.9	12000	1	136	0	57
2021	2	9	10	6308	7	84	994.7	0	-6.9	12000	1	136	0	45
2021	2	9	10	6309	7	84	994.7	0	-6.9	12000	1	136	0	64
2021	2	9	10	6310	7	84	994.7	0	-6.9	12000	1	136	0	52
2021	2	9	10	6311	7	84	994.7	0	-6.9	12000	1	136	0	70
2021	2	9	10	18730	7	84	994.7	0	-6.9	12000	1	136	0	55
2021	2	9	11	6307	8	75	994.7	0	-6.4	17000	1	273	0	48
2021	2	9	11	6308	8	75	994.7	0	-6.4	17000	1	273	0	47
2021	2	9	11	6309	8	75	994.7	0	-6.4	17000	1	273	0	53
2021	2	9	11	6310	8	75	994.7	0	-6.4	17000	1	273	0	52
2021	2	9	11	6311	8	75	994.7	0	-6.4	17000	1	273	0	65
2021	2	9	11	18730	8	75	994.7	0	-6.4	17000	1	273	0	60
2021	2	9	12	6307	8	78	994.8	0	-6.6	11000	2	297	0	48
2021	2	9	12	6308	8	78	994.8	0	-6.6	11000	2	297	0	47
2021	2	9	12	6309	8	78	994.8	0	-6.6	11000	2	297	0	50
2021	2	9	12	6310	8	78	994.8	0	-6.6	11000	2	297	0	51
2021	2	9	12	6311	8	78	994.8	0	-6.6	11000	2	297	0	69
2021	2	9	12	18730	8	78	994.8	0	-6.6	11000	2	297	0	56
2021	2	9	13	6307	8	80	994.8	0	-7	11000	3	354	0	50
2021	2	9	13	6308	8	80	994.8	0	-7	11000	3	354	0	47
2021	2	9	13	6309	8	80	994.8	0	-7	11000	3	354	0	55
2021	2	9	13	6310	8	80	994.8	0	-7	11000	3	354	0	51
2021	2	9	13	6311	8	80	994.8	0	-7	11000	3	354	0	66
2021	2	9	13	18730	8	80	994.8	0	-7	11000	3	354	0	68
2021	2	9	14	6307	8	80	995.2	0	-7	10000	3	347	0	48
2021	2	9	14	6308	8	80	995.2	0	-7	10000	3	347	0	42
2021	2	9	14	6309	8	80	995.2	0	-7	10000	3	347	0	51
2021	2	9	14	6310	8	80	995.2	0	-7	10000	3	347	0	50
2021	2	9	14	6311	8	80	995.2	0	-7	10000	3	347	0	76
2021	2	9	14	18730	8	80	995.2	0	-7	10000	3	347	0	61
2021	2	9	15	6307	8	78	995.5	0	-7	12000	2	337	0	46
2021	2	9	15	6308	8	78	995.5	0	-7	12000	2	337	0	42
2021	2	9	15	6309	8	78	995.5	0	-7	12000	2	337	0	43
2021	2	9	15	6310	8	78	995.5	0	-7	12000	2	337	0	45
2021	2	9	15	6311	8	78	995.5	0	-7	12000	2	337	0	77
2021	2	9	15	18730	8	78	995.5	0	-7	12000	2	337	0	65
2021	2	9	16	6307	8	81	995.6	0	-7.5	12000	2	346	0	49
2021	2	9	16	6308	8	81	995.6	0	-7.5	12000	2	346	0	45
2021	2	9	16	6309	8	81	995.6	0	-7.5	12000	2	346	0	47
2021	2	9	16	6310	8	81	995.6	0	-7.5	12000	2	346	0	54
2021	2	9	16	6311	8	81	995.6	0	-7.5	12000	2	346	0	92
2021	2	9	16	18730	8	81	995.6	0	-7.5	12000	2	346	0	77
2021	2	9	17	6307	8	84	996.2	0	-7.8	10000	2	359	0	50
2021	2	9	17	6308	8	84	996.2	0	-7.8	10000	2	359	0	55
2021	2	9	17	6309	8	84	996.2	0	-7.8	10000	2	359	0	49
2021	2	9	17	6310	8	84	996.2	0	-7.8	10000	2	359	0	62
2021	2	9	17	6311	8	84	996.2	0	-7.8	10000	2	359	0	83
2021	2	9	17	18730	8	84	996.2	0	-7.8	10000	2	359	0	89
2021	2	9	18	6307	8	84	996.8	0	-7.8	4500	2	348	0	51
2021	2	9	18	6308	8	84	996.8	0	-7.8	4500	2	348	0	62
2021	2	9	18	6309	8	84	996.8	0	-7.8	4500	2	348	0	52
2021	2	9	18	6310	8	84	996.8	0	-7.8	4500	2	348	0	56
2021	2	9	18	6311	8	84	996.8	0	-7.8	4500	2	348	0	76
2021	2	9	18	18730	8	84	996.8	0	-7.8	4500	2	348	0	81
2021	2	9	19	6307	8	85	997.1	0	-7.7	5000	1	19	0	52
2021	2	9	19	6308	8	85	997.1	0	-7.7	5000	1	19	0	62
2021	2	9	19	6309	8	85	997.1	0	-7.7	5000	1	19	0	59
2021	2	9	19	6310	8	85	997.1	0	-7.7	5000	1	19	0	59
2021	2	9	19	6311	8	85	997.1	0	-7.7	5000	1	19	0	67
2021	2	9	19	18730	8	85	997.1	0	-7.7	5000	1	19	0	77
2021	2	9	20	6307	8	87	997.2	0	-7.7	4000	1	356	0	62
2021	2	9	20	6308	8	87	997.2	0	-7.7	4000	1	356	0	59
2021	2	9	20	6309	8	87	997.2	0	-7.7	4000	1	356	0	59
2021	2	9	20	6310	8	87	997.2	0	-7.7	4000	1	356	0	63
2021	2	9	20	6311	8	87	997.2	0	-7.7	4000	1	356	0	86
2021	2	9	20	18730	8	87	997.2	0	-7.7	4000	1	356	0	81
2021	2	9	21	6307	8	87	997.1	0	-7.6	4000	1	24	0	57
2021	2	9	21	6308	8	87	997.1	0	-7.6	4000	1	24	0	60
2021	2	9	21	6309	8	87	997.1	0	-7.6	4000	1	24	0	57
2021	2	9	21	6310	8	87	997.1	0	-7.6	4000	1	24	0	61
2021	2	9	21	6311	8	87	997.1	0	-7.6	4000	1	24	0	75
2021	2	9	21	18730	8	87	997.1	0	-7.6	4000	1	24	0	82
2021	2	9	22	6307	8	89	997	0	-7.7	6000	2	350	0	63
2021	2	9	22	6308	8	89	997	0	-7.7	6000	2	350	0	61
2021	2	9	22	6309	8	89	997	0	-7.7	6000	2	350	0	60
2021	2	9	22	6310	8	89	997	0	-7.7	6000	2	350	0	72
2021	2	9	22	6311	8	89	997	0	-7.7	6000	2	350	0	64
2021	2	9	22	18730	8	89	997	0	-7.7	6000	2	350	0	79
2021	2	9	23	6307	8	89	997.1	0	-7.8	4000	0	0	0	61
2021	2	9	23	6308	8	89	997.1	0	-7.8	4000	0	0	0	67
2021	2	9	23	6309	8	89	997.1	0	-7.8	4000	0	0	0	66
2021	2	9	23	6310	8	89	997.1	0	-7.8	4000	0	0	0	67
2021	2	9	23	6311	8	89	997.1	0	-7.8	4000	0	0	0	67
2021	2	9	23	18730	8	89	997.1	0	-7.8	4000	0	0	0	74
2021	2	10	0	6307	8	90	997.1	0	-7.9	4000	1	360	0	62
2021	2	10	0	6308	8	90	997.1	0	-7.9	4000	1	360	0	68
2021	2	10	0	6309	8	90	997.1	0	-7.9	4000	1	360	0	62
2021	2	10	0	6310	8	90	997.1	0	-7.9	4000	1	360	0	73
2021	2	10	0	6311	8	90	997.1	0	-7.9	4000	1	360	0	64
2021	2	10	0	18730	8	90	997.1	0	-7.9	4000	1	360	0	76
2021	2	10	1	6307	8	91	997.3	0	-8	4000	0	0	0	64
2021	2	10	1	6308	8	91	997.3	0	-8	4000	0	0	0	64
2021	2	10	1	6309	8	91	997.3	0	-8	4000	0	0	0	65
2021	2	10	1	6310	8	91	997.3	0	-8	4000	0	0	0	65
2021	2	10	1	6311	8	91	997.3	0	-8	4000	0	0	0	68
2021	2	10	1	18730	8	91	997.3	0	-8	4000	0	0	0	74
2021	2	10	2	6307	8	91	997.1	0	-8	4000	1	271	0	62
2021	2	10	2	6308	8	91	997.1	0	-8	4000	1	271	0	63
2021	2	10	2	6309	8	91	997.1	0	-8	4000	1	271	0	62
2021	2	10	2	6310	8	91	997.1	0	-8	4000	1	271	0	59
2021	2	10	2	6311	8	91	997.1	0	-8	4000	1	271	0	65
2021	2	10	2	18730	8	91	997.1	0	-8	4000	1	271	0	69
2021	2	10	3	6307	8	92	996.9	0	-8.2	3300	1	290	0	61
2021	2	10	3	6308	8	92	996.9	0	-8.2	3300	1	290	0	62
2021	2	10	3	6309	8	92	996.9	0	-8.2	3300	1	290	0	60
2021	2	10	3	6310	8	92	996.9	0	-8.2	3300	1	290	0	61
2021	2	10	3	6311	8	92	996.9	0	-8.2	3300	1	290	0	67
2021	2	10	3	18730	8	92	996.9	0	-8.2	3300	1	290	0	70
2021	2	10	4	6307	8	92	996.9	0	-8.1	3100	0	0	0	60
2021	2	10	4	6308	8	92	996.9	0	-8.1	3100	0	0	0	63
2021	2	10	4	6309	8	92	996.9	0	-8.1	3100	0	0	0	61
2021	2	10	4	6310	8	92	996.9	0	-8.1	3100	0	0	0	59
2021	2	10	4	6311	8	92	996.9	0	-8.1	3100	0	0	0	63
2021	2	10	4	18730	8	92	996.9	0	-8.1	3100	0	0	0	63
2021	2	10	5	6307	8	93	996.8	0	-8.3	3100	1	236	0	60
2021	2	10	5	6308	8	93	996.8	0	-8.3	3100	1	236	0	62
2021	2	10	5	6309	8	93	996.8	0	-8.3	3100	1	236	0	60
2021	2	10	5	6310	8	93	996.8	0	-8.3	3100	1	236	0	62
2021	2	10	5	6311	8	93	996.8	0	-8.3	3100	1	236	0	64
2021	2	10	5	18730	8	93	996.8	0	-8.3	3100	1	236	0	70
2021	2	10	6	6307	8	93	996.8	0.1	-8.6	3100	1	272	0	62
2021	2	10	6	6308	8	93	996.8	0.1	-8.6	3100	1	272	0	61
2021	2	10	6	6309	8	93	996.8	0.1	-8.6	3100	1	272	0	62
2021	2	10	6	6310	8	93	996.8	0.1	-8.6	3100	1	272	0	61
2021	2	10	6	6311	8	93	996.8	0.1	-8.6	3100	1	272	0	76
2021	2	10	6	18730	8	93	996.8	0.1	-8.6	3100	1	272	0	77
2021	2	10	7	6307	8	92	997.2	0	-8.5	2500	1	266	0	64
2021	2	10	7	6308	8	92	997.2	0	-8.5	2500	1	266	0	79
2021	2	10	7	6309	8	92	997.2	0	-8.5	2500	1	266	0	64
2021	2	10	7	6310	8	92	997.2	0	-8.5	2500	1	266	0	65
2021	2	10	7	6311	8	92	997.2	0	-8.5	2500	1	266	0	86
2021	2	10	7	18730	8	92	997.2	0	-8.5	2500	1	266	0	81
2021	2	10	8	6307	8	91	997.7	0	-8.1	2500	2	276	0	66
2021	2	10	8	6308	8	91	997.7	0	-8.1	2500	2	276	0	76
2021	2	10	8	6309	8	91	997.7	0	-8.1	2500	2	276	0	70
2021	2	10	8	6310	8	91	997.7	0	-8.1	2500	2	276	0	73
2021	2	10	8	6311	8	91	997.7	0	-8.1	2500	2	276	0	84
2021	2	10	8	18730	8	91	997.7	0	-8.1	2500	2	276	0	85
2021	2	10	9	6307	8	87	997.8	0	-7.5	3300	1	309	0	64
2021	2	10	9	6308	8	87	997.8	0	-7.5	3300	1	309	0	73
2021	2	10	9	6309	8	87	997.8	0	-7.5	3300	1	309	0	66
2021	2	10	9	6310	8	87	997.8	0	-7.5	3300	1	309	0	63
2021	2	10	9	6311	8	87	997.8	0	-7.5	3300	1	309	0	79
2021	2	10	9	18730	8	87	997.8	0	-7.5	3300	1	309	0	81
2021	2	10	10	6307	7	84	998.1	0	-7.4	8000	2	302	0	75
2021	2	10	10	6308	7	84	998.1	0	-7.4	8000	2	302	0	76
2021	2	10	10	6309	7	84	998.1	0	-7.4	8000	2	302	0	73
2021	2	10	10	6310	7	84	998.1	0	-7.4	8000	2	302	0	76
2021	2	10	10	6311	7	84	998.1	0	-7.4	8000	2	302	0	81
2021	2	10	10	18730	7	84	998.1	0	-7.4	8000	2	302	0	82
2021	2	10	11	6307	5	82	998.2	0	-7.5	8000	3	326	0	71
2021	2	10	11	6308	5	82	998.2	0	-7.5	8000	3	326	0	68
2021	2	10	11	6309	5	82	998.2	0	-7.5	8000	3	326	0	65
2021	2	10	11	6310	5	82	998.2	0	-7.5	8000	3	326	0	68
2021	2	10	11	6311	5	82	998.2	0	-7.5	8000	3	326	0	85
2021	2	10	11	18730	5	82	998.2	0	-7.5	8000	3	326	0	77
2021	2	10	12	6307	7	78	998.3	0	-6.3	9000	4	290	0	59
2021	2	10	12	6308	7	78	998.3	0	-6.3	9000	4	290	0	56
2021	2	10	12	6309	7	78	998.3	0	-6.3	9000	4	290	0	56
2021	2	10	12	6310	7	78	998.3	0	-6.3	9000	4	290	0	63
2021	2	10	12	6311	7	78	998.3	0	-6.3	9000	4	290	0	70
